1,-1,563.798,94.203,656.911,166.335,0.989,-1,-1,-1
1,-1,643.111,45.996,732.359,84.414,0.783,-1,-1,-1
1,-1,927.507,83.430,1011.698,144.859,0.942,-1,-1,-1
1,-1,618.209,50.208,653.486,72.474,0.124,-1,-1,-1
1,-1,877.910,92.428,939.017,140.007,0.913,-1,-1,-1
1,-1,1156.960,924.674,1540.262,1065.628,0.743,-1,-1,-1
1,-1,553.473,69.678,570.111,82.357,0.300,-1,-1,-1
1,-1,681.066,57.885,734.148,84.599,0.145,-1,-1,-1
1,-1,622.874,59.954,662.270,82.621,0.053,-1,-1,-1
1,-1,510.014,97.302,536.558,136.814,0.448,-1,-1,-1
1,-1,566.625,75.260,666.393,138.221,0.461,-1,-1,-1
1,-1,549.417,101.815,576.084,143.013,0.079,-1,-1,-1
1,-1,1494.642,409.803,1514.620,428.529,0.051,-1,-1,-1
1,-1,622.730,69.791,657.467,94.732,0.359,-1,-1,-1
1,-1,573.226,88.537,647.516,121.474,0.162,-1,-1,-1
1,-1,586.612,71.642,654.609,94.775,0.507,-1,-1,-1
1,-1,619.234,49.557,677.413,77.153,0.148,-1,-1,-1
1,-1,550.659,72.748,567.038,85.585,0.180,-1,-1,-1
1,-1,668.285,58.471,708.043,84.907,0.072,-1,-1,-1
1,-1,522.569,71.728,633.343,138.474,0.372,-1,-1,-1
1,-1,640.182,49.291,691.623,81.060,0.066,-1,-1,-1
1,-1,917.940,93.743,943.903,138.700,0.441,-1,-1,-1
1,-1,518.017,83.583,542.876,103.559,0.063,-1,-1,-1
1,-1,1179.712,100.519,1225.238,163.903,0.766,-1,-1,-1
1,-1,621.020,75.760,659.873,105.895,0.051,-1,-1,-1
1,-1,544.150,72.617,601.462,147.925,0.144,-1,-1,-1
1,-1,896.072,94.512,941.043,127.124,0.052,-1,-1,-1
1,-1,577.372,73.589,659.837,113.160,0.745,-1,-1,-1
1,-1,1484.547,401.341,1513.676,433.621,0.066,-1,-1,-1
1,-1,1279.271,363.135,1511.091,539.551,0.990,-1,-1,-1
1,-1,510.330,73.709,571.501,137.751,0.067,-1,-1,-1
1,-1,592.603,66.217,704.294,137.703,0.101,-1,-1,-1
1,-1,815.356,90.896,939.954,139.202,0.064,-1,-1,-1
2,-1,563.996,94.907,657.599,166.053,0.989,-1,-1,-1
2,-1,716.521,79.231,766.779,122.110,0.965,-1,-1,-1
2,-1,1282.626,362.332,1512.868,541.553,0.993,-1,-1,-1
2,-1,880.091,92.073,940.085,139.628,0.902,-1,-1,-1
2,-1,878.200,97.225,913.545,139.459,0.131,-1,-1,-1
2,-1,568.969,77.983,671.878,143.556,0.780,-1,-1,-1
2,-1,577.959,75.392,656.436,110.420,0.730,-1,-1,-1
2,-1,684.887,62.820,704.141,80.352,0.075,-1,-1,-1
2,-1,1203.050,114.151,1226.107,182.466,0.080,-1,-1,-1
2,-1,1178.735,102.022,1225.865,161.293,0.783,-1,-1,-1
2,-1,648.492,105.731,675.462,141.925,0.630,-1,-1,-1
2,-1,911.220,97.675,941.559,138.125,0.434,-1,-1,-1
2,-1,550.758,110.564,572.756,143.776,0.096,-1,-1,-1
2,-1,511.419,98.340,535.694,135.841,0.180,-1,-1,-1
2,-1,542.390,69.654,614.837,143.097,0.159,-1,-1,-1
2,-1,658.632,115.413,679.448,141.652,0.073,-1,-1,-1
2,-1,585.244,73.420,653.128,95.027,0.343,-1,-1,-1
2,-1,710.731,74.949,729.893,88.262,0.077,-1,-1,-1
2,-1,515.496,73.544,582.830,138.317,0.062,-1,-1,-1
2,-1,648.951,89.882,694.655,138.627,0.347,-1,-1,-1
2,-1,1557.625,227.321,1575.366,271.465,0.057,-1,-1,-1
2,-1,598.314,74.818,704.763,129.997,0.096,-1,-1,-1
2,-1,889.781,86.155,968.455,142.533,0.103,-1,-1,-1
2,-1,929.852,81.229,1010.453,143.277,0.933,-1,-1,-1
2,-1,963.905,203.551,1183.280,433.333,0.140,-1,-1,-1
2,-1,807.430,93.478,950.632,138.247,0.101,-1,-1,-1
3,-1,562.450,96.038,656.701,167.429,0.988,-1,-1,-1
3,-1,578.471,78.028,653.857,110.352,0.777,-1,-1,-1
3,-1,867.965,97.699,981.696,193.961,0.996,-1,-1,-1
3,-1,577.861,79.228,661.294,139.008,0.528,-1,-1,-1
3,-1,551.440,109.758,574.089,144.915,0.113,-1,-1,-1
3,-1,1178.709,101.570,1226.012,164.777,0.930,-1,-1,-1
3,-1,548.380,93.991,590.070,146.851,0.096,-1,-1,-1
3,-1,1187.563,102.135,1257.039,178.244,0.068,-1,-1,-1
3,-1,919.470,93.187,986.010,139.839,0.143,-1,-1,-1
3,-1,1205.241,115.838,1225.592,167.758,0.131,-1,-1,-1
3,-1,939.735,79.292,1010.841,143.138,0.842,-1,-1,-1
3,-1,599.536,75.442,652.148,97.875,0.111,-1,-1,-1
3,-1,509.950,90.684,535.918,138.123,0.377,-1,-1,-1
3,-1,648.358,77.824,664.026,95.638,0.183,-1,-1,-1
3,-1,518.407,75.042,618.131,140.423,0.192,-1,-1,-1
3,-1,1283.743,361.195,1512.386,536.630,0.991,-1,-1,-1
3,-1,628.040,79.397,712.756,140.063,0.125,-1,-1,-1
3,-1,510.057,76.446,572.512,140.285,0.056,-1,-1,-1
4,-1,921.595,136.448,1029.370,217.004,0.994,-1,-1,-1
4,-1,561.935,95.749,656.028,165.142,0.991,-1,-1,-1
4,-1,1281.712,363.232,1514.538,541.798,0.993,-1,-1,-1
4,-1,925.261,82.821,1010.402,141.355,0.924,-1,-1,-1
4,-1,577.618,74.353,654.963,108.448,0.860,-1,-1,-1
4,-1,876.527,100.357,908.946,138.050,0.174,-1,-1,-1
4,-1,550.545,107.555,573.738,141.102,0.120,-1,-1,-1
4,-1,544.639,108.439,562.703,142.424,0.113,-1,-1,-1
4,-1,572.373,89.243,647.282,118.478,0.094,-1,-1,-1
4,-1,569.879,73.593,670.693,126.864,0.550,-1,-1,-1
4,-1,906.219,97.175,938.658,137.514,0.517,-1,-1,-1
4,-1,510.372,97.042,536.843,136.417,0.247,-1,-1,-1
4,-1,880.376,93.584,933.534,137.994,0.919,-1,-1,-1
4,-1,934.388,130.369,1011.997,153.174,0.249,-1,-1,-1
4,-1,942.601,80.902,1005.552,107.145,0.055,-1,-1,-1
4,-1,1006.215,109.652,1033.400,141.693,0.070,-1,-1,-1
4,-1,921.240,91.652,947.342,139.624,0.093,-1,-1,-1
4,-1,1179.061,100.916,1224.405,167.026,0.803,-1,-1,-1
4,-1,608.496,72.544,654.344,96.159,0.076,-1,-1,-1
4,-1,581.919,73.439,632.254,94.631,0.122,-1,-1,-1
4,-1,513.225,75.720,580.037,138.338,0.051,-1,-1,-1
4,-1,877.150,85.692,969.150,140.948,0.129,-1,-1,-1
4,-1,519.390,71.956,639.999,136.789,0.207,-1,-1,-1
4,-1,1140.452,88.749,1224.976,166.317,0.110,-1,-1,-1
4,-1,613.015,74.466,710.938,138.995,0.152,-1,-1,-1
5,-1,563.417,95.495,656.931,166.676,0.992,-1,-1,-1
